"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061719321208,3,6362,0,0,2020-06-17 19:32:22,0.447222709655762,0.407927513122559,0.125578880310059,1.05657577514648,0.400609970092773,0.963740348815918,0.350563049316406,96.0440979003906,0.296684265136719,0.268674850463867,93.1690826416016,-88.93408203125,-88.9075317382812,-88.886474609375,-88.9127807617188,46.28857421875,46.2787475585938,46.2877807617188,46.2975463867188,29.8814697265625,228.185485839844,30.7163696289062,291.064575195312,-30.5231156305092,62.8790893554688,0.00959491729736328,96134.9453125,297.758239746094,297.444488525391,1562.17004394531,3.62415790557861,5,100,5.39,943.125,844.047,99.078
2020061719321404,3,6362,0,0,2020-06-17 19:32:23,1.05391025543213,0.643241882324219,0.507980346679688,2.5017204284668,0.409814834594727,1.52689743041992,0.354236602783203,118.63858795166,1.20582008361816,0.277360916137695,119.128494262695,-90.1737060546875,-90.146728515625,-90.1312866210938,-90.158203125,46.52685546875,46.5173950195312,46.5286254882812,46.5381469726562,29.421142578125,225.963439941406,17.0487670898438,293.526794433594,-27.4115594698514,67.5633544921875,0.00966835021972656,97396.28125,294.644073486328,296.243743896484,1319.44189453125,4.24336624145508,14,100,5.296,941.469,842.985,98.484
2020061719321405,3,6362,0,0,2020-06-17 19:32:24,1.08895778656006,0.576379776000977,0.583708763122559,2.58450603485107,0.403194427490234,1.3679666519165,0.349942207336426,120.104042053223,1.38536071777344,0.272067070007324,117.538520812988,-90.15771484375,-90.1307983398438,-90.1153564453125,-90.1421508789062,46.5383911132812,46.5289306640625,46.5402221679688,46.5496826171875,29.4371948242188,225.974182128906,17.1082153320312,292.74365234375,-27.203912746775,66.7694702148438,0.00965309143066406,97390.2265625,294.262908935547,296.005584716797,1281.40795898438,4.26937675476074,5,100,5.631,941.335,842.839,98.496
2020061719321406,3,6362,0,0,2020-06-17 19:32:24,1.14687252044678,0.908920288085938,0.413495063781738,2.72152519226074,0.425337791442871,2.15686511993408,0.369833946228027,122.331092834473,0.981223106384277,0.286623954772949,121.031883239746,-90.1414794921875,-90.1146850585938,-90.0992431640625,-90.1258544921875,46.5501708984375,46.5407104492188,46.552001953125,46.5614013671875,29.4534912109375,225.98486328125,17.1699829101562,291.955627441406,-26.9935952691882,65.9707641601562,0.00968456268310547,97553.7421875,293.872375488281,295.891815185547,1254.89477539062,4.29598808288574,5,100,5.751,940.65,842.093,98.557
2020061719321407,3,6362,0,0,2020-06-17 19:32:24,0.889641761779785,0.667076110839844,0.346075057983398,2.11077880859375,0.404430389404297,1.58271503448486,0.355896949768066,103.650550842285,0.821104049682617,0.270075798034668,102.724151611328,-90.1249389648438,-90.0982666015625,-90.0834350585938,-90.110107421875,46.5621948242188,46.5527954101562,46.5634765625,46.5728759765625,29.4697265625,225.995422363281,17.2342529296875,291.173828125,-26.7835895096418,65.1784057617188,0.00967979431152344,97590.53125,293.477783203125,295.67431640625,1218.75061035156,4.32283782958984,5,100,5.724,940.25,841.656,98.5940000000001
2020061719321408,3,6362,0,0,2020-06-17 19:32:24,1.11980724334717,0.779170989990234,0.475936889648438,2.65644454956055,0.46688175201416,1.84837627410889,0.407594680786133,126.404312133789,1.1290340423584,0.313676834106445,124.595283508301,-90.1087646484375,-90.0821533203125,-90.0673828125,-90.0938720703125,46.5740966796875,46.564697265625,46.5753784179688,46.5847778320312,29.4860229492188,226.005981445312,17.3016357421875,290.39306640625,-26.5724722217151,64.3870849609375,0.00966548919677734,97592.890625,293.076629638672,295.427612304688,1180.337890625,4.35011959075928,5,100,5.707,940.25,841.656,98.5940000000001
2020061719321431,3,6362,0,0,2020-06-17 19:32:24,0.812151908874512,0.634657859802246,0.298807144165039,1.92863845825195,0.456208229064941,1.50713920593262,0.396452903747559,123.481437683105,0.709586143493652,0.307554244995117,122.388481140137,-90.195556640625,-90.1692504882812,-90.15380859375,-90.1800537109375,46.4818725585938,46.47265625,46.48388671875,46.4931030273438,29.37939453125,225.986328125,16.8843383789062,295.968627929688,-28.04212283936,69.9822998046875,0.00957202911376953,96883.6171875,295.586975097656,296.388977050781,1367.11999511719,4.25657939910889,5,100,5.815,941.469,842.985,98.484
2020061719321433,3,6362,0,0,2020-06-17 19:32:24,1.23111915588379,0.938300132751465,0.468794822692871,2.92262935638428,0.437837600708008,2.22748851776123,0.378538131713867,127.483001708984,1.11290073394775,0.296281814575195,127.750442504883,-90.1627807617188,-90.1364135742188,-90.1207885742188,-90.1474609375,46.5055541992188,46.4962768554688,46.5075073242188,46.516845703125,29.4121704101562,226.008422851562,16.990234375,294.34423828125,-27.6171292076377,68.3358154296875,0.00964546203613281,97180.875,295.227691650391,296.439575195312,1359.91369628906,4.21401405334473,5,100,5.413,941.451,842.966,98.485
2020061719321434,3,6362,0,0,2020-06-17 19:32:24,0.923072814941406,0.668318748474121,0.37496280670166,2.19098854064941,0.417061805725098,1.58631038665771,0.361344337463379,124.255058288574,0.890005111694336,0.281786918640137,124.133827209473,-90.1466674804688,-90.1200561523438,-90.1046142578125,-90.1312255859375,46.517333984375,46.5079956054688,46.519287109375,46.5286254882812,29.4284057617188,226.019165039062,17.0465698242188,293.545166015625,-27.4062681237052,67.5260009765625,0.00967693328857422,97338.8359375,294.843597412109,296.338806152344,1335.31005859375,4.24020576477051,14,100,4.964,940.902,842.367,98.5350000000001
2020061719321435,3,6362,0,0,2020-06-17 19:32:24,0.459074020385742,0.351314544677734,0.173856735229492,1.0894775390625,0.400776863098145,0.833741188049316,0.349143028259277,122.829689025879,0.412596702575684,0.26969051361084,118.811332702637,-90.1307373046875,-90.1041259765625,-90.088623046875,-90.1152954101562,46.5289306640625,46.5195922851562,46.5308227539062,46.5401611328125,29.4444580078125,226.029846191406,17.1053466796875,292.761596679688,-27.1983648210368,66.7317504882812,0.00967979431152344,97397.359375,294.460876464844,296.150543212891,1301.79455566406,4.26631164550781,14,100,5.274,940.302,841.713,98.5890000000001
2020061719321436,3,6362,0,0,2020-06-17 19:32:24,0.952341079711914,0.54311466217041,0.48444938659668,2.25973987579346,0.416731834411621,1.28871631622314,0.35991382598877,119.102615356445,1.14951324462891,0.28221321105957,116.716430664062,-90.1146850585938,-90.0879516601562,-90.072509765625,-90.0991821289062,46.5407104492188,46.5313110351562,46.5426025390625,46.5519409179688,29.4607543945312,226.040466308594,17.1675415039062,291.972473144531,-26.9877651442433,65.9320068359375,0.00968647003173828,97474.546875,294.068206787109,295.968017578125,1268.60229492188,4.29305076599121,5,100,5.647,940.25,841.656,98.5940000000001
2020061719321437,3,6362,0,0,2020-06-17 19:32:24,1.06327819824219,0.827839851379395,0.393241882324219,2.52256774902344,0.442870140075684,1.96400547027588,0.390936851501465,123.966361999512,0.93294620513916,0.29503345489502,122.863037109375,-90.0982666015625,-90.071533203125,-90.0568237304688,-90.0833740234375,46.552734375,46.5433959960938,46.5540771484375,46.5634765625,29.47705078125,226.051208496094,17.2322387695312,291.189697265625,-26.7774777717683,65.1384887695312,0.00969886779785156,97574.2890625,293.672241210938,295.796813964844,1236.37268066406,4.32003211975098,4,100,5.83,940.25,841.656,98.5940000000001
2020061719321438,3,6362,0,0,2020-06-17 19:32:24,1.00237846374512,0.556681632995605,0.519881248474121,2.37770462036133,0.46160888671875,1.32048416137695,0.402217864990234,124.589530944824,1.23319244384766,0.310579299926758,121.707122802734,-90.0820922851562,-90.0554809570312,-90.0406494140625,-90.0673217773438,46.5646362304688,46.5552978515625,46.5659790039062,46.5753784179688,29.4933471679688,226.061645507812,17.2999877929688,290.408447265625,-26.5662429714968,64.3468017578125,0.00967311859130859,97536.609375,293.269226074219,295.517852783203,1194.76831054688,4.34743118286133,5,100,5.764,940.25,841.656,98.5940000000001
2020061719321472,3,6362,0,0,2020-06-17 19:32:24,0.971321105957031,0.781185150146484,0.342606544494629,2.30608654022217,0.454096794128418,1.85466957092285,0.387613296508789,123.410118103027,0.813407897949219,0.310083389282227,125.506004333496,-90.1527709960938,-90.126220703125,-90.111083984375,-90.1373291015625,46.484375,46.4749755859375,46.486328125,46.49560546875,29.403076171875,226.053283691406,16.9356689453125,295.174072265625,-27.8251966291694,69.1207885742188,0.00947475433349609,96493.6484375,295.473114013672,296.0009765625,1321.76330566406,4.26879024505615,5,100,5.733,941.164,842.652,98.5119999999999
2020061719321473,3,6362,0,0,2020-06-17 19:32:24,1.14806175231934,1.01156425476074,0.346122741699219,2.72525978088379,0.446318626403809,2.40124416351318,0.387042999267578,131.947235107422,0.821623802185059,0.301353454589844,133.497619628906,-90.1363525390625,-90.1100463867188,-90.0944213867188,-90.1207275390625,46.4962768554688,46.4869384765625,46.4981689453125,46.5074462890625,29.41943359375,226.06396484375,16.9900512695312,294.360473632812,-27.6116746859007,68.2965087890625,0.00949001312255859,96551.484375,295.385406494141,296.005401611328,1319.30603027344,4.22209167480469,5,100,5.576,940.453,841.878,98.5749999999999
2020061719321474,3,6362,0,0,2020-06-17 19:32:24,0.741297721862793,0.81363582611084,0.116507530212402,1.75940322875977,0.422802925109863,1.93109226226807,0.368512153625488,129.201736450195,0.276518821716309,0.284408569335938,128.346343994141,-90.1199951171875,-90.0936889648438,-90.0779418945312,-90.1046142578125,46.5079956054688,46.4986572265625,46.5098876953125,46.5192260742188,29.435791015625,226.075317382812,17.046630859375,293.56201171875,-27.4008829489623,67.4866943359375,0.00965023040771484,97153.59375,295.048828125,296.329925537109,1340.79296875,4.23674869537354,5,100,5.092,940.25,841.656,98.5940000000001
2020061719321475,3,6362,0,0,2020-06-17 19:32:24,1.06171607971191,0.782807350158691,0.421875953674316,2.51948833465576,0.40785026550293,1.85762882232666,0.355538368225098,124.785026550293,1.00112628936768,0.27431583404541,120.634971618652,-90.1040649414062,-90.0774536132812,-90.06201171875,-90.0885620117188,46.51953125,46.5101318359375,46.5214233398438,46.5308227539062,29.4518432617188,226.0859375,17.1054077148438,292.77880859375,-27.193031682522,66.69287109375,0.00970363616943359,97393.1796875,294.664733886719,296.293731689453,1322.55895996094,4.26294136047363,9,100,5.376,940.25,841.656,98.5940000000001
2020061719321476,3,6362,0,0,2020-06-17 19:32:24,1.09341049194336,0.731084823608398,0.484530448913574,2.59428405761719,0.431905746459961,1.73461151123047,0.37355899810791,124.606231689453,1.14962291717529,0.292182922363281,125.305381774902,-90.087890625,-90.0613403320312,-90.0458374023438,-90.0724487304688,46.5313110351562,46.5219116210938,46.533203125,46.5426025390625,29.4681396484375,226.096618652344,17.1676025390625,291.990051269531,-26.982448141328,65.8934326171875,0.00969409942626953,97412.2265625,294.270935058594,296.062835693359,1284.38098144531,4.28977012634277,4,100,5.737,940.25,841.656,98.5940000000001
2020061719321477,3,6362,0,0,2020-06-17 19:32:24,0.92823600769043,0.617504119873047,0.413429260253906,2.20203018188477,0.455569267272949,1.46488761901855,0.401118278503418,132.373352050781,0.980767250061035,0.304098129272461,130.384674072266,-90.0714721679688,-90.044921875,-90.0302124023438,-90.0567626953125,46.5433349609375,46.5339965820312,46.5447387695312,46.5540771484375,29.484375,226.107116699219,17.2322387695312,291.207580566406,-26.7721919474447,65.1004638671875,0.00965309143066406,97321.28125,293.873199462891,295.745300292969,1238.7890625,4.31683349609375,4,100,5.908,940.25,841.656,98.5940000000001
2020061719321478,3,6362,0,0,2020-06-17 19:32:24,0.521590232849121,0.43349552154541,0.174638748168945,1.23715496063232,0.46916389465332,1.0282039642334,0.410327911376953,131.878616333008,0.414224624633789,0.314780235290527,127.793663024902,-90.055419921875,-90.0288696289062,-90.0139770507812,-90.0405883789062,46.5552368164062,46.5459594726562,46.556640625,46.5659790039062,29.5006713867188,226.117614746094,17.2999877929688,290.42626953125,-26.5608486733315,64.3086547851562,0.00963306427001953,97303.671875,293.468688964844,295.484283447266,1199.11437988281,4.34433364868164,5,100,5.919,940.25,841.656,98.5940000000001
2020061719321502,3,6362,0,0,2020-06-17 19:32:24,1.03195285797119,0.753307342529297,0.415085792541504,2.44985675811768,0.452140808105469,1.78835296630859,0.385701179504395,123.795463562012,0.985415458679199,0.308881759643555,124.200286865234,-90.1261596679688,-90.099609375,-90.0841064453125,-90.1110229492188,46.4749755859375,46.4656372070312,46.476806640625,46.486328125,29.4104614257812,226.109313964844,16.9356689453125,295.187927246094,-27.8191223967959,69.07861328125,0.00944042205810547,96322.109375,295.445861816406,295.852905273438,1304.75183105469,4.32655334472656,5,100,5.184,940.25,841.656,98.5940000000001
2020061719321503,3,6362,0,0,2020-06-17 19:32:24,0.999420166015625,0.635744094848633,0.464543342590332,2.37224102020264,0.431928634643555,1.50901317596436,0.372518539428711,126.514945983887,1.1026496887207,0.292799949645996,125.024299621582,-90.1099853515625,-90.0831298828125,-90.0677490234375,-90.0943603515625,46.4869384765625,46.4774780273438,46.4887084960938,46.4981689453125,29.4268798828125,226.119812011719,16.989990234375,294.373779296875,-27.6054579268954,68.2539672851562,0.00945281982421875,96368.828125,295.357543945312,295.847595214844,1301.30078125,4.27864456176758,5,100,5.539,940.25,841.656,98.5940000000001
2020061719321504,3,6362,0,0,2020-06-17 19:32:24,1.00590896606445,0.901901245117188,0.292874336242676,2.38726234436035,0.423279762268066,2.14042472839355,0.367951393127441,126.880981445312,0.695060729980469,0.285289764404297,127.486534118652,-90.0936279296875,-90.0670166015625,-90.0513916015625,-90.077880859375,46.4986572265625,46.4891967773438,46.5004272460938,46.5098266601562,29.443115234375,226.130737304688,17.0464477539062,293.574829101562,-27.3944541592236,67.444091796875,0.00959110260009766,96858.4296875,295.254516601562,296.2216796875,1335.82739257812,4.23311233520508,14,100,5.451,940.25,841.656,98.5940000000001
2020061719321505,3,6362,0,0,2020-06-17 19:32:25,0.89936637878418,0.570192337036133,0.419308662414551,2.13407135009766,0.413154602050781,1.35298728942871,0.359352111816406,123.909301757812,0.994960784912109,0.278349876403809,124.300117492676,-90.077392578125,-90.0509033203125,-90.035400390625,-90.0619506835938,46.5101318359375,46.500732421875,46.511962890625,46.5214233398438,29.4592895507812,226.142150878906,17.1055908203125,292.791809082031,-27.1865057115909,66.649658203125,0.00970935821533203,97320.203125,294.871612548828,296.384368896484,1338.39721679688,4.25937652587891,14,100,5.57,940.25,841.656,98.5940000000001
2020061719321506,3,6362,0,0,2020-06-17 19:32:25,1.12861251831055,0.794249534606934,0.473711013793945,2.67761039733887,0.428401947021484,1.8843412399292,0.371508598327637,126.866134643555,1.12387084960938,0.289255142211914,122.657958984375,-90.061279296875,-90.03466796875,-90.019287109375,-90.0457763671875,46.5219116210938,46.512451171875,46.5237426757812,46.533203125,29.4755249023438,226.152587890625,17.1676635742188,292.004028320312,-26.9761316168964,65.8514404296875,0.00966644287109375,97221.546875,294.476379394531,296.056121826172,1290.54138183594,4.28627014160156,5,100,5.727,940.25,841.656,98.5940000000001
2020061719321507,3,6362,0,0,2020-06-17 19:32:25,1.09237098693848,0.753046035766602,0.468965530395508,2.59121322631836,0.450516700744629,1.786301612854,0.396823883056641,129.399887084961,1.11243343353271,0.30063533782959,127.139205932617,-90.044921875,-90.0183715820312,-90.0036010742188,-90.0301513671875,46.5339965820312,46.5245361328125,46.5352172851562,46.544677734375,29.4917602539062,226.163024902344,17.2322998046875,291.22265625,-26.7661380397317,65.0596313476562,0.00961399078369141,97092.671875,294.07763671875,295.709197998047,1242.37341308594,4.31339454650879,5,100,5.751,940.25,841.656,98.5940000000001
2020061719321508,3,6362,0,0,2020-06-17 19:32:25,1.35798168182373,1.09906959533691,0.474381446838379,3.22075080871582,0.483127593994141,2.6066837310791,0.423513412475586,136.197875976562,1.12510013580322,0.323585510253906,132.888458251953,-90.02880859375,-90.0022583007812,-89.9874877929688,-90.013916015625,46.5458984375,46.536376953125,46.547119140625,46.5565795898438,29.508056640625,226.173461914062,17.300048828125,290.4423828125,-26.5550417042253,64.2689208984375,0.00957584381103516,97015.078125,293.672241210938,295.406402587891,1199.4853515625,4.34095764160156,5,100,5.924,940.25,841.656,98.5940000000001
