"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","SIF_Daily_740nm","SIF_Daily_757nm","SIF_Daily_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","SIF_Relative_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","SIF_Relative_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","clump","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020061621544106,3,6348,0,0,2020-06-16 21:54:51,-106.208129882812,40.6167602539062,-0.0277500152587891,0.0475854873657227,-0.0563898086547852,-0.0585689544677734,0.338385581970215,0.100433349609375,0.292221069335938,0.00120925903320312,83.0477447509766,-0.119016647338867,0.22917366027832,-0.00150680541992188,79.0075225830078,-106.2333984375,-106.212158203125,-106.187133789062,-106.208740234375,40.6199340820312,40.6074829101562,40.613037109375,40.6256713867188,39.2664794921875,257.112426757812,35.4291381835938,298.597290039062,-25.0805530354073,41.48486328125,0.0053863525390625,74746.1484375,293.696899414062,295.302856445312,2022.390625,4.37570571899414,10,100,0.723974307507025,0.463,986.494,894.049,92.4450000000001
2020061621544133,3,6348,0,0,2020-06-16 21:54:51,-106.263488769531,40.5866088867188,0.680908203125,0.221668243408203,0.457473754882812,1.43808364868164,0.409417152404785,0.468164443969727,0.353564262390137,0.00415515899658203,112.664176940918,0.966187477111816,0.277278900146484,0.00866985321044922,111.439147949219,-106.288269042969,-106.266723632812,-106.242980957031,-106.264282226562,40.589599609375,40.5770263671875,40.5830078125,40.595458984375,39.2195434570312,257.101745605469,35.0036010742188,299.599243164062,-25.5758032932693,42.4974975585938,0.00536823272705078,74600.8984375,293.405639648438,295.046539306641,1984.45629882812,4.30779361724854,10,100,0.696025326797386,1.377,986.494,894.049,92.4450000000001
2020061621544134,3,6348,0,0,2020-06-16 21:54:51,-106.238708496094,40.5928344726562,0.175750732421875,0.336589813232422,-0.0681705474853516,0.371081352233887,0.328973770141602,0.710679054260254,0.286162376403809,0.00874710083007812,81.2438888549805,-0.143935203552246,0.221619606018066,-0.00183868408203125,78.2894134521484,-106.263366699219,-106.241760253906,-106.217590332031,-106.238647460938,40.5958251953125,40.5831909179688,40.5890502929688,40.6014404296875,39.2393798828125,257.11572265625,35.144287109375,299.265869140625,-25.4074159310245,42.150146484375,0.00518035888671875,73816.75,293.47412109375,294.178833007812,1877.31726074219,4.31644630432129,10,100,0.663606490872211,0.637,986.494,894.049,92.4450000000001
2020061621544135,3,6348,0,0,2020-06-16 21:54:51,-106.212646484375,40.5983276367188,0.187137603759766,0.142107009887695,0.0716075897216797,0.39500904083252,0.332051277160645,0.299957275390625,0.287439346313477,0.00362300872802734,82.8028030395508,0.151147842407227,0.224493026733398,0.00185871124267578,81.3264999389648,-106.237915039062,-106.216796875,-106.191528320312,-106.213195800781,40.6015625,40.589111328125,40.5945434570312,40.607177734375,39.2599487304688,257.131591796875,35.28564453125,298.940246582031,-25.2420729511857,41.8086547851562,0.00532245635986328,74386.1328125,293.623168945312,294.880462646484,1965.17370605469,4.34211921691895,10,100,0.669931589537223,0.597,986.494,894.049,92.4450000000001
2020061621544138,3,6348,0,0,2020-06-16 21:54:51,-106.135070800781,40.6163330078125,0.501040458679199,0.342540740966797,0.217008590698242,1.05665969848633,0.330214500427246,0.722395896911621,0.285682678222656,0.0110435485839844,65.4131622314453,0.457656860351562,0.223345756530762,0.00729751586914062,62.7134552001953,-106.160034179688,-106.138732910156,-106.114990234375,-106.136474609375,40.6197509765625,40.6072387695312,40.612548828125,40.6251831054688,39.3216552734375,257.176940917969,35.7174682617188,297.95947265625,-24.7421301511958,40.7825317382812,0.00532245635986328,74388.96875,294.077789306641,295.00732421875,1985.44091796875,4.42270660400391,10,100,0.706402695871946,1.058,986.428,893.959,92.4690000000001
2020061621544174,3,6348,0,0,2020-06-16 21:54:51,-106.216430664062,40.5799560546875,-0.222147941589355,0.0148067474365234,-0.207335472106934,-0.46894645690918,0.321151733398438,0.0312576293945312,0.278404235839844,0.00040435791015625,77.2883071899414,-0.437680244445801,0.21689510345459,-0.0057525634765625,76.0856475830078,-106.24169921875,-106.219848632812,-106.195983886719,-106.217590332031,40.5831909179688,40.5704345703125,40.576416015625,40.5889892578125,39.2539672851562,257.1513671875,35.1449584960938,299.281005859375,-25.4021833241142,42.129638671875,0.00533485412597656,74337.6328125,293.553771972656,294.821258544922,1954.75,4.30914115905762,10,100,0.603775633293124,0.593,986.494,894.049,92.4450000000001
2020061621544178,3,6348,0,0,2020-06-16 21:54:51,-106.113647460938,40.603759765625,0.338738441467285,0.37898063659668,0.0484466552734375,0.714231491088867,0.400206565856934,0.79908275604248,0.349626541137695,0.00871086120605469,91.7345581054688,0.102150917053223,0.268741607666016,0.0010986328125,92.9967956542969,-106.138732910156,-106.117431640625,-106.09375,-106.114929199219,40.607177734375,40.5946655273438,40.6000366210938,40.612548828125,39.3357543945312,257.21142578125,35.7174682617188,297.97412109375,-24.7364915149658,40.7626953125,0.00529861450195312,74185.0234375,294.151092529297,294.806488037109,1957.97338867188,4.41473960876465,10,100,0.710616554054054,1.407,985.909,893.246,92.663
2020061621544203,3,6348,0,0,2020-06-16 21:54:51,-106.220458984375,40.5614013671875,0.183924674987793,0.213276863098145,0.0213041305541992,0.388294219970703,0.385533332824707,0.450260162353516,0.333437919616699,0.00442409515380859,101.775390625,0.0449771881103516,0.260820388793945,0.000445365905761719,101.084495544434,-106.245239257812,-106.223754882812,-106.199462890625,-106.220947265625,40.564453125,40.5518798828125,40.5575561523438,40.5701293945312,39.2478637695312,257.171142578125,35.003662109375,299.628662109375,-25.5656102136293,42.45751953125,0.00543212890625,74629.0703125,293.483612060547,295.155487060547,1994.13903808594,4.27602767944336,10,100,0.705599349857781,1.048,986.494,894.049,92.4450000000001
2020061621544206,3,6348,0,0,2020-06-16 21:54:52,-106.144104003906,40.5791625976562,0.444648742675781,0.43255615234375,0.10687255859375,0.937909126281738,0.330220222473145,0.91240119934082,0.28386402130127,0.0119638442993164,76.2602920532227,0.225429534912109,0.224380493164062,0.00302219390869141,74.6001281738281,-106.169189453125,-106.147766113281,-106.123474121094,-106.144836425781,40.582275390625,40.5697021484375,40.5755615234375,40.588134765625,39.30859375,257.215698242188,35.4287109375,298.640930175781,-25.0641529446849,41.4252319335938,0.00529289245605469,74059.0859375,293.920501708984,294.616180419922,1929.79541015625,4.3528995513916,14,100,0.652157809983897,1.05,986.494,894.049,92.4450000000001
2020061621544207,3,6348,0,0,2020-06-16 21:54:52,-106.118347167969,40.5851440429688,0.16858959197998,0.219534873962402,0.00350093841552734,0.355506896972656,0.389070510864258,0.462935447692871,0.342228889465332,0.00469684600830078,98.5564956665039,0.00738239288330078,0.259907722473145,0.0000762939453125,97.271110534668,-106.143371582031,-106.121948242188,-106.098388671875,-106.119689941406,40.588623046875,40.5759887695312,40.5813598632812,40.5939331054688,39.3291015625,257.230651855469,35.572265625,298.314697265625,-24.8976674376178,41.0840454101562,0.00525283813476562,73887.5703125,294.069885253906,294.455902099609,1910.9501953125,4.37934684753418,14,100,0.676370151770658,1.233,986.028,893.41,92.6180000000001
2020061621544208,3,6348,0,0,2020-06-16 21:54:52,-106.092346191406,40.5911865234375,0.199323654174805,-0.0382919311523438,0.202704429626465,0.420191764831543,0.385499000549316,-0.0807228088378906,0.332975387573242,-0.000893592834472656,90.3567657470703,0.427318572998047,0.261041641235352,0.00494289398193359,86.457633972168,-106.117370605469,-106.096069335938,-106.072143554688,-106.093688964844,40.5946044921875,40.5820922851562,40.5873413085938,40.6000366210938,39.3497314453125,257.245788574219,35.7173461914062,297.988647460938,-24.7307886001911,40.7428588867188,0.00526714324951172,73944.046875,294.221984863281,294.561676025391,1925.205078125,4.40632438659668,10,100,0.713433835845896,2.088,985.779,893.068,92.711
2020061621544232,3,6348,0,0,2020-06-16 21:54:52,-106.224731445312,40.5429077148438,0.762165069580078,0.714259147644043,0.20130729675293,1.60919380187988,0.431842803955078,1.50804710388184,0.368996620178223,0.0132417678833008,113.886940002441,0.425029754638672,0.294675827026367,0.00376987457275391,112.756576538086,-106.249572753906,-106.228088378906,-106.203857421875,-106.225158691406,40.5459594726562,40.5333251953125,40.5390014648438,40.551513671875,39.2415161132812,257.190673828125,34.8610229492188,299.982299804688,-25.7317641656932,42.7916259765625,0.00545024871826172,74602.84375,293.412658691406,295.120910644531,1986.63916015625,4.24286842346191,14,100,0.740301548492257,2.892,986.494,894.049,92.4450000000001
2020061621544233,3,6348,0,0,2020-06-16 21:54:52,-106.198974609375,40.548828125,0.136690139770508,0.14183235168457,0.026947021484375,0.288515090942383,0.324172019958496,0.299368858337402,0.27906608581543,0.00415611267089844,72.0270233154297,0.0568780899047852,0.220044136047363,0.00079345703125,71.6494750976562,-106.223693847656,-106.202392578125,-106.178039550781,-106.199401855469,40.5518188476562,40.539306640625,40.5449829101562,40.5575561523438,39.2620239257812,257.205810546875,35.0037231445312,299.643310546875,-25.56050637283,42.4375,0.00541782379150391,74472.7578125,293.557006835938,295.012908935547,1974.28210449219,4.26802921295166,10,100,0.690553295362083,0.618,986.494,894.049,92.4450000000001
2020061621544236,3,6348,0,0,2020-06-16 21:54:52,-106.12255859375,40.5665283203125,0.645703315734863,0.62584400177002,0.156729698181152,1.36172103881836,0.391600608825684,1.31983947753906,0.338850021362305,0.0125436782836914,105.219673156738,0.330526351928711,0.264830589294434,0.00318336486816406,103.835891723633,-106.147705078125,-106.126403808594,-106.102233886719,-106.123413085938,40.5697021484375,40.55712890625,40.56298828125,40.5755004882812,39.32275390625,257.250305175781,35.4287719726562,298.655639648438,-25.0587640551178,41.4053344726562,0.00527000427246094,73857.59375,293.99169921875,294.418853759766,1903.41186523438,4.34438896179199,10,100,0.621753958587089,1.54,986.126,893.544,92.582
2020061621544237,3,6348,0,0,2020-06-16 21:54:52,-106.097045898438,40.5725708007812,0.230002403259277,0.263786315917969,0.0285892486572266,0.484910011291504,0.362383842468262,0.556136131286621,0.319555282592773,0.00630092620849609,88.2569732666016,0.0602741241455078,0.241610527038574,0.000719070434570312,83.8397064208984,-106.121887207031,-106.100646972656,-106.076965332031,-106.098327636719,40.5759887695312,40.5634765625,40.5687866210938,40.5813598632812,39.3431396484375,257.265014648438,35.5721435546875,298.329223632812,-24.8921154475513,41.064208984375,0.00522899627685547,73677.171875,294.139770507812,294.246917724609,1883.25170898438,4.37067222595215,8,100,0.640770859805167,1.513,985.779,893.068,92.711
2020061621544238,3,6348,0,0,2020-06-16 21:54:52,-106.070922851562,40.5785522460938,0.499409675598145,0.492273330688477,0.115737915039062,1.05258369445801,0.398185729980469,1.03754234313965,0.345504760742188,0.0113286972045898,91.5847396850586,0.243934631347656,0.268739700317383,0.00264167785644531,92.3553466796875,-106.096069335938,-106.074768066406,-106.050903320312,-106.072082519531,40.5820922851562,40.5695190429688,40.5748291015625,40.5873413085938,39.3638916015625,257.280334472656,35.7173461914062,298.003295898438,-24.7251480941904,40.7229614257812,0.00525951385498047,73798.9140625,294.291656494141,294.428894042969,1906.65966796875,4.39745616912842,9,100,0.640750105351875,1.973,985.779,893.068,92.711
2020061621544273,3,6348,0,0,2020-06-16 21:54:52,-106.177673339844,40.5363159179688,0.292771339416504,0.380927085876465,0.00629043579101562,0.617837905883789,0.303507804870605,0.803871154785156,0.263412475585938,0.0127668380737305,62.9644660949707,0.0132741928100586,0.204805374145508,0.000213623046875,62.2563438415527,-106.202331542969,-106.181091308594,-106.156616210938,-106.177978515625,40.539306640625,40.5267944335938,40.5324096679688,40.5449829101562,39.2760620117188,257.240112304688,35.0036010742188,299.657775878906,-25.5554302862275,42.4176635742188,0.00539588928222656,74285.03125,293.627716064453,294.833221435547,1949.82556152344,4.2596263885498,10,100,0.645911310008137,0.594,986.494,894.049,92.4450000000001
2020061621544274,3,6348,0,0,2020-06-16 21:54:52,-106.152099609375,40.5421142578125,0.301431655883789,0.284086227416992,0.0785484313964844,0.635928153991699,0.32300853729248,0.599333763122559,0.279445648193359,0.00801658630371094,74.7611389160156,0.165713310241699,0.218473434448242,0.00220775604248047,75.0481491088867,-106.176879882812,-106.155395507812,-106.131774902344,-106.153198242188,40.5452270507812,40.5326538085938,40.5386352539062,40.55126953125,39.29638671875,257.255126953125,35.1449584960938,299.324951171875,-25.3866049997187,42.06982421875,0.00530815124511719,73922.4921875,293.771270751953,294.452728271484,1903.61926269531,4.2846565246582,10,100,0.639093127287515,0.807,986.494,894.049,92.4450000000001
