"sid","mode","orbit","cloud_flag","quality_flag","time","sif740_D","sif757_D","sif771_D","sif740","sif740_U","sif757","sif757_U","rad757","sif771","sif771_U","rad771","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","sza","saa","vza","vaa","pa","raa","humidity","surface_pressure","temp_skin","temp_2m","vpd","wind","igbp_class","percent_cover","lai_cop","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020062617261308,3,6500,0,0,2020-06-26 17:26:23,0.516371726989746,0.318600654602051,0.246596336364746,1.4869966506958,0.335903167724609,0.917474746704102,0.29253101348877,65.3582305908203,0.710124969482422,0.226091384887695,65.8623657226562,-58.7495727539062,-58.73779296875,-58.7354125976562,-58.7472534179688,2.695068359375,2.67840576171875,2.6953125,2.7120361328125,29.6807861328125,315.86474609375,39.4010620117188,125.198181152344,68.7483530249155,169.333435058594,0.0175323486328125,98751.5390625,300.819427490234,300.942993164062,981.45166015625,0.902497291564941,2,100,6.096,895.268,780.75,114.518
2020062617261331,3,6500,0,0,2020-06-26 17:26:23,0.328069686889648,0.252708435058594,0.123146057128906,0.945301055908203,0.271005630493164,0.728153228759766,0.233341217041016,45.3942489624023,0.354832649230957,0.183931350708008,43.6497993469238,-58.753173828125,-58.741455078125,-58.7393798828125,-58.7510986328125,2.546875,2.53009033203125,2.54779052734375,2.56463623046875,29.7842407226562,316.04931640625,38.6781005859375,122.727661132812,67.9468932590246,166.678344726562,0.0175046920776367,98548.1875,300.737854003906,300.739990234375,947.18701171875,0.888050079345703,2,100,6.08,893.463,778.783,114.68
2020062617261371,3,6500,0,0,2020-06-26 17:26:23,0.492682456970215,0.272964477539062,0.255963325500488,1.41958618164062,0.320401191711426,0.786503791809082,0.273661613464355,61.4072685241699,0.737519264221191,0.218693733215332,60.98046875,-58.741455078125,-58.7294311523438,-58.727294921875,-58.7393798828125,2.530029296875,2.51300048828125,2.53070068359375,2.54779052734375,29.8064575195312,316.053405761719,38.6728515625,122.728515625,67.9633817269997,166.675109863281,0.0174856185913086,98462.34375,300.728973388672,300.668395996094,937.1220703125,0.882814407348633,2,100,6.074,893.463,778.783,114.68
2020062617261372,3,6500,0,0,2020-06-26 17:26:23,0.319947242736816,0.112369537353516,0.209484100341797,0.921798706054688,0.296147346496582,0.323746681213379,0.251322746276855,55.1065635681152,0.603545188903809,0.203036308288574,55.9796562194824,-58.739013671875,-58.7269897460938,-58.7249145507812,-58.7368774414062,2.54864501953125,2.53155517578125,2.54937744140625,2.56640625,29.7947387695312,316.02783203125,38.7711181640625,123.088073730469,68.0786717035115,167.060241699219,0.0175275802612305,98608.1640625,300.739288330078,300.803039550781,955.624755859375,0.88417911529541,2,100,6.102,893.463,778.783,114.68
2020062617261373,3,6500,0,0,2020-06-26 17:26:23,0.414734840393066,0.249998092651367,0.201987266540527,1.19479084014893,0.27210807800293,0.720208168029785,0.233598709106445,50.0899505615234,0.581897735595703,0.185068130493164,50.0333709716797,-58.7366943359375,-58.7247314453125,-58.7227783203125,-58.7344970703125,2.56744384765625,2.5504150390625,2.568359375,2.58526611328125,29.7828369140625,316.002014160156,38.8731689453125,123.448913574219,68.1968680071552,167.446899414062,0.0175724029541016,98761.828125,300.749664306641,300.944427490234,975.222412109375,0.885581970214844,2,100,6.11,893.463,778.783,114.68
2020062617261401,3,6500,0,0,2020-06-26 17:26:23,0.51624870300293,0.34321117401123,0.230079650878906,1.4874792098999,0.331670761108398,0.988903045654297,0.28463077545166,65.4130020141602,0.662935256958008,0.225635528564453,65.4912261962891,-58.7294311523438,-58.7172241210938,-58.7152099609375,-58.727294921875,2.512939453125,2.4957275390625,2.51361083984375,2.5306396484375,29.8275146484375,316.058227539062,38.6751708984375,122.725219726562,67.9858572977607,166.6669921875,0.0175380706787109,98600.7421875,300.720458984375,300.797760009766,953.07763671875,0.877931594848633,2,100,6.074,893.463,778.783,114.68
2020062617261403,3,6500,0,0,2020-06-26 17:26:23,0.515838623046875,0.385201454162598,0.201723098754883,1.4860372543335,0.310453414916992,1.10969352722168,0.267843246459961,63.7107048034668,0.58112621307373,0.21040153503418,65.392333984375,-58.7247314453125,-58.7125854492188,-58.71044921875,-58.7227783203125,2.55035400390625,2.5333251953125,2.55120849609375,2.56829833984375,29.8045043945312,316.006713867188,38.8739013671875,123.445068359375,68.2184037656398,167.438354492188,0.0174922943115234,98486.78125,300.740844726562,300.702880859375,942.8388671875,0.880537033081055,2,100,6.096,893.463,778.783,114.68
2020062617261432,3,6500,0,0,2020-06-26 17:26:24,0.508399963378906,0.302740097045898,0.25008487701416,1.46472263336182,0.32628059387207,0.872206687927246,0.277460098266602,65.2205276489258,0.720504760742188,0.223384857177734,67.6154022216797,-58.7149658203125,-58.7026977539062,-58.70068359375,-58.7127685546875,2.5145263671875,2.49755859375,2.515380859375,2.53228759765625,29.837158203125,316.036743164062,38.775390625,123.089721679688,68.124299198645,167.052978515625,0.0175714492797852,98693.2734375,300.722442626953,300.889617919922,965.24609375,0.874252319335938,2,100,6.068,893.463,778.783,114.68
2020062617261434,3,6500,0,0,2020-06-26 17:26:24,0.572483062744141,0.249391555786133,0.342612266540527,1.64906024932861,0.304287910461426,0.7183837890625,0.260204315185547,65.6307830810547,0.986908912658691,0.207525253295898,65.4773101806641,-58.7103271484375,-58.6983032226562,-58.6962280273438,-58.7083740234375,2.552001953125,2.5350341796875,2.55291748046875,2.57000732421875,29.8140869140625,315.985229492188,38.9776611328125,123.80517578125,68.3584451154059,167.819946289062,0.0175323486328125,98602.84375,300.742553710938,300.815612792969,957.7607421875,0.876935958862305,2,100,6.094,893.463,778.783,114.68
2020062617261472,3,6500,0,0,2020-06-26 17:26:24,0.411588668823242,0.24201774597168,0.204511642456055,1.18578243255615,0.369026184082031,0.697251319885254,0.315265655517578,85.4300231933594,0.589194297790527,0.251842498779297,87.0087509155273,-58.70263671875,-58.6907958984375,-58.688720703125,-58.70068359375,2.49749755859375,2.4803466796875,2.4981689453125,2.51531982421875,29.8593139648438,316.041320800781,38.776123046875,123.085327148438,68.1462518236755,167.044006347656,0.0174837112426758,98387.9453125,300.714141845703,300.622253417969,929.554443359375,0.868929862976074,2,100,6.122,893.463,778.783,114.68
2020062617261474,3,6500,0,0,2020-06-26 17:26:24,0.537626266479492,0.334554672241211,0.254853248596191,1.54863929748535,0.304559707641602,0.963687896728516,0.261412620544434,65.0014801025391,0.734108924865723,0.207165718078613,66.0775146484375,-58.6982421875,-58.6862182617188,-58.68408203125,-58.6961669921875,2.53497314453125,2.51776123046875,2.53564453125,2.5528564453125,29.8352661132812,315.990234375,38.9799194335938,123.800415039062,68.3809573426528,167.810180664062,0.0175724029541016,98700.0546875,300.734130859375,300.907592773438,968.885498046875,0.871990203857422,2,100,6.079,893.463,778.783,114.68
2020062617261475,3,6500,0,0,2020-06-26 17:26:24,0.228590965270996,0.175312995910645,0.0863170623779297,0.658401489257812,0.339206695556641,0.504947662353516,0.294718742370605,84.1108551025391,0.248614311218262,0.228711128234863,84.9070587158203,-58.6961059570312,-58.6840209960938,-58.6819458007812,-58.6939697265625,2.5533447265625,2.53619384765625,2.55413818359375,2.57122802734375,29.8239135742188,315.96484375,39.0811767578125,124.148803710938,68.4965277745305,168.183959960938,0.0175571441650391,98668.625,300.743865966797,300.8828125,966.77392578125,0.873344421386719,2,100,6.078,893.463,778.783,114.68
2020062617261476,3,6500,0,0,2020-06-26 17:26:24,0.398988723754883,0.211470603942871,0.213676452636719,1.14909267425537,0.280713081359863,0.609037399291992,0.241731643676758,56.0605278015137,0.615389823913574,0.190502166748047,53.292839050293,-58.6939086914062,-58.681884765625,-58.6798706054688,-58.69189453125,2.572021484375,2.554931640625,2.572998046875,2.59002685546875,29.8120727539062,315.939208984375,39.185791015625,124.499877929688,68.6144038121456,168.560668945312,0.0175914764404297,98794.7734375,300.753845214844,300.998748779297,983.224609375,0.874822616577148,2,100,5.155,893.463,778.783,114.68
2020062617261503,3,6500,0,0,2020-06-26 17:26:24,0.440299034118652,0.357192039489746,0.15324878692627,1.26837825775146,0.340576171875,1.02896881103516,0.29304027557373,77.3223037719727,0.441468238830566,0.23126220703125,79.7166366577148,-58.6885986328125,-58.6767578125,-58.6744384765625,-58.6862182617188,2.49920654296875,2.48248291015625,2.50018310546875,2.51690673828125,29.86865234375,316.02001953125,38.8773803710938,123.447082519531,68.2844838632754,167.427062988281,0.0175056457519531,98442.8984375,300.716033935547,300.679901123047,937.126708984375,0.865403175354004,2,100,6.111,893.463,778.783,114.68
2020062617261504,3,6500,0,0,2020-06-26 17:26:24,0.610542297363281,0.40228271484375,0.274515151977539,1.75865173339844,0.292658805847168,1.158766746521,0.25168514251709,58.3738212585449,0.790735244750977,0.198796272277832,60.5640716552734,-58.6861572265625,-58.6744995117188,-58.6723022460938,-58.68408203125,2.51776123046875,2.5010986328125,2.51898193359375,2.53564453125,29.8568115234375,315.994506835938,38.9806518554688,123.801391601562,68.4027750422193,167.806884765625,0.0175189971923828,98503.234375,300.725921630859,300.737152099609,945.694091796875,0.866874694824219,2,100,5.978,893.463,778.783,114.68
2020062617261505,3,6500,0,0,2020-06-26 17:26:25,0.456057548522949,0.217040061950684,0.260690689086914,1.31354999542236,0.289329528808594,0.625125885009766,0.24781322479248,61.7739181518555,0.750848770141602,0.197100639343262,61.2120094299316,-58.6840209960938,-58.672119140625,-58.6699829101562,-58.6820068359375,2.5361328125,2.5194091796875,2.537353515625,2.55413818359375,29.8451538085938,315.969360351562,39.0835571289062,124.149780273438,68.5196842015473,168.180419921875,0.0175313949584961,98560.8203125,300.735687255859,300.791748046875,953.947998046875,0.86833667755127,2,100,5.969,893.463,778.783,114.68
2020062617261506,3,6500,0,0,2020-06-26 17:26:25,0.147658348083496,0.172532081604004,0.016230583190918,0.42525577545166,0.342180252075195,0.496890068054199,0.296574592590332,83.1606979370117,0.0467453002929688,0.231131553649902,81.2667617797852,-58.681884765625,-58.669921875,-58.6677856445312,-58.6798095703125,2.55487060546875,2.53814697265625,2.55615234375,2.57293701171875,29.8331909179688,315.943725585938,39.1885986328125,124.501159667969,68.6379051256416,168.557434082031,0.0176029205322266,98802.75,300.745544433594,301.010833740234,983.895751953125,0.869856834411621,2,100,5.917,893.463,778.783,114.68
2020062617261534,3,6500,0,0,2020-06-26 17:26:25,0.301425933837891,0.215178489685059,0.124482154846191,0.868236541748047,0.324892997741699,0.619806289672852,0.280073165893555,77.6873626708984,0.358561515808105,0.220315933227539,76.2839660644531,-58.6744995117188,-58.662109375,-58.659912109375,-58.6723022460938,2.5010986328125,2.484130859375,2.501953125,2.51898193359375,29.8787231445312,315.998413085938,38.976806640625,123.806884765625,68.4207542521629,167.808471679688,0.017486572265625,98371.84375,300.717895507812,300.625823974609,930.30615234375,0.861602783203125,2,100,5.481,893.463,778.783,114.68
2020062617261535,3,6500,0,0,2020-06-26 17:26:25,0.37005615234375,0.404183387756348,0.0594825744628906,1.06582736968994,0.285492897033691,1.16411972045898,0.248388290405273,58.2008056640625,0.171321868896484,0.192299842834473,60.1503524780273,-58.6720581054688,-58.6597900390625,-58.6578979492188,-58.669921875,2.51934814453125,2.50244140625,2.5205078125,2.53729248046875,29.8671264648438,315.97314453125,39.0786743164062,124.155639648438,68.5367342549432,168.182495117188,0.0175075531005859,98455.6015625,300.727600097656,300.703765869141,941.546875,0.863059043884277,2,100,5.548,893.463,778.783,114.68
2020062617261536,3,6500,0,0,2020-06-26 17:26:25,0.630702972412109,0.352535247802734,0.325601577758789,1.81638336181641,0.296527862548828,1.01527881622314,0.254339218139648,60.3149032592773,0.937709808349609,0.201802253723145,58.8703460693359,-58.6698608398438,-58.65771484375,-58.6556396484375,-58.667724609375,2.5380859375,2.521240234375,2.53924560546875,2.55609130859375,29.8553466796875,315.947509765625,39.18359375,124.507080078125,68.6550257199419,168.5595703125,0.0175552368164062,98623.1875,300.7373046875,300.856414794922,962.599853515625,0.864543914794922,2,100,6.002,893.463,778.783,114.68
2020062617261537,3,6500,0,0,2020-06-26 17:26:25,0.584980010986328,0.179948806762695,0.400015830993652,1.68456745147705,0.34321117401123,0.518199920654297,0.296632766723633,77.2507858276367,1.15192699432373,0.232302665710449,75.4162292480469,-58.6675415039062,-58.65576171875,-58.6538696289062,-58.665771484375,2.5572509765625,2.54052734375,2.5577392578125,2.57452392578125,29.8431396484375,315.921875,39.2904052734375,124.85595703125,68.7738486931227,168.93408203125,0.0176296234130859,98876.9609375,300.747131347656,301.08544921875,994.046875,0.866162300109863,2,100,6.081,893.463,778.783,114.68
2020062617261576,3,6500,0,0,2020-06-26 17:26:25,0.446137428283691,0.218474388122559,0.250916481018066,1.28483200073242,0.301007270812988,0.629184722900391,0.257984161376953,64.1299362182617,0.722616195678711,0.204960823059082,61.7489280700684,-58.65771484375,-58.6456298828125,-58.6434326171875,-58.6556396484375,2.52117919921875,2.504150390625,2.52203369140625,2.5391845703125,29.8766479492188,315.951904296875,39.1860961914062,124.508178710938,68.6784007456102,168.556274414062,0.0174980163574219,98414.8046875,300.729400634766,300.676330566406,938.225830078125,0.859466552734375,2,100,5.117,893.463,778.783,114.68
2020062617261577,3,6500,0,0,2020-06-26 17:26:25,0.518573760986328,0.15900707244873,0.354949951171875,1.49332237243652,0.314796447753906,0.457887649536133,0.271398544311523,62.4568939208984,1.02213954925537,0.213452339172363,63.5448532104492,-58.6557006835938,-58.6436157226562,-58.6417236328125,-58.65380859375,2.54052734375,2.5234375,2.54058837890625,2.5577392578125,29.864501953125,315.926391601562,39.29248046875,124.856689453125,68.7968471942093,168.930297851562,0.0175857543945312,98709.5078125,300.739105224609,300.941558837891,973.99169921875,0.861090660095215,2,100,5.763,893.463,778.783,114.68
2020062617261601,3,6500,0,0,2020-06-26 17:26:25,0.695048332214355,0.583408355712891,0.2288818359375,2.00210189819336,0.324949264526367,1.68052005767822,0.281121253967285,60.2413482666016,0.659298896789551,0.21978759765625,62.1527442932129,-58.657470703125,-58.6456298828125,-58.6434326171875,-58.6549682617188,2.4112548828125,2.39422607421875,2.411865234375,2.42877197265625,29.9562377929688,316.083862304688,38.6758422851562,122.7333984375,68.112328820286,166.649536132812,0.0176258087158203,98625.109375,300.704498291016,300.921020507812,965.664306640625,0.841512680053711,2,100,5.833,893.463,778.783,114.68
2020062617261602,3,6500,0,0,2020-06-26 17:26:25,0.658842086791992,0.349721908569336,0.352489471435547,1.89764213562012,0.337327003479004,1.00729370117188,0.287246704101562,70.6954650878906,1.01526355743408,0.230730056762695,71.3834228515625,-58.6548461914062,-58.64306640625,-58.640869140625,-58.6524658203125,2.4298095703125,2.4127197265625,2.43048095703125,2.4473876953125,29.94482421875,316.058410644531,38.7752685546875,123.092529296875,68.229183673097,167.034118652344,0.0175571441650391,98446.203125,300.707702636719,300.751037597656,944.27734375,0.844120979309082,2,100,5.57,893.463,778.783,114.68
2020062617261604,3,6500,0,0,2020-06-26 17:26:25,0.439366340637207,0.322602272033691,0.175479888916016,1.26527976989746,0.304096221923828,0.929023742675781,0.262153625488281,66.1285171508789,0.505344390869141,0.206208229064941,66.1343841552734,-58.650146484375,-58.6385498046875,-58.635986328125,-58.6480712890625,2.4671630859375,2.4501953125,2.4677734375,2.48504638671875,29.9213256835938,316.00732421875,38.9808959960938,123.807006835938,68.466356752525,167.799682617188,0.0175924301147461,98618.8984375,300.713714599609,300.881500244141,962.29931640625,0.849505424499512,2,100,6.023,893.463,778.783,114.68
2020062617261607,3,6500,0,0,2020-06-26 17:26:26,0.770303726196289,0.446770668029785,0.386867523193359,2.21773910522461,0.343459129333496,1.2862720489502,0.300131797790527,73.3385543823242,1.11380863189697,0.230588912963867,74.4276809692383,-58.6434936523438,-58.6315307617188,-58.6295776367188,-58.6417236328125,2.5233154296875,2.506103515625,2.5233154296875,2.54058837890625,29.88623046875,315.931030273438,39.2941284179688,124.853698730469,68.8195334889193,168.922668457031,0.0175380706787109,98528.28125,300.731109619141,300.785949707031,952.578369140625,0.855914115905762,2,100,5.582,893.463,778.783,114.68
