SoundingID,MeasurementMode,OrbitID,cloud_flag_abp,Quality_Flag,Delta_Time,longitude,latitude,Daily_SIF_740nm,Daily_SIF_757nm,Daily_SIF_771nm,SIF_740nm,SIF_Uncertainty_740nm,SIF_757nm,SIF_Uncertainty_757nm,continuum_radiance_757nm,SIF_771nm,SIF_Uncertainty_771nm,continuum_radiance_771nm,lon_1,lon_2,lon_3,lon_4,lat_1,lat_2,lat_3,lat_4,SZA,SAz,VZA,VAz,PA,RAz,specific_humidity,surface_pressure,temperature_skin,temperature_two_meter,vapor_pressure_deficit,wind_speed,IGBP_index,sounding_land_fraction,clump,lai_cop,incoming_sw_era5,incoming_direct_era5,incoming_diffuse_era5,SIF740_Sim,SIF757_Sim,SIF771_Sim,REF757_Sim,REF771_Sim,group_by_pa
2020061217005337,3,6283,0,0,2020-06-12 17:01:03,-105.721435546875,39.4878540039062,0.0597591400146484,0.0936641693115234,-0.00932407379150391,0.140783309936523,0.290153503417969,0.220659255981445,0.254278182983398,54.969181060791,-0.0219650268554688,0.194378852844238,54.1890487670898,-105.718200683594,-105.699584960938,-105.720031738281,-105.740173339844,39.4791870117188,39.4910278320312,39.4955444335938,39.4827880859375,30.4887084960938,113.153747558594,37.4585571289062,54.0823364257812,32.5807725466641,59.0714111328125,0.00332069396972656,70809.2890625,293.380981445312,289.572845458984,1489.3779296875,2.14734363555908,1,100,0.475590189064895,1.552,872.991,781.342,91.649,1.771489191055298,1.2095062,0.6362486328721046,97.211784,88.01661427764893,5.0
2020061217005206,3,6283,0,0,2020-06-12 17:01:02,-105.780395507812,39.4326171875,-0.00444984436035156,0.0917901992797852,-0.0651483535766602,-0.0104799270629883,0.299269676208496,0.216190338134766,0.258479118347168,63.9001235961914,-0.1534423828125,0.202661514282227,61.7773323059082,-105.776611328125,-105.756958007812,-105.779907226562,-105.801208496094,39.424072265625,39.4361572265625,39.4400024414062,39.4269409179688,30.512939453125,112.993225097656,37.295654296875,53.7356567382812,32.5826237102569,59.257568359375,0.00344371795654297,71318.21875,293.459899902344,290.303253173828,1561.15222167969,2.17112922668457,1,100,0.526362777515352,1.565,872.991,781.342,91.649,1.903275179862976,1.3012904,0.6849117012023926,99.73092,90.40649485702514,5.0
2020061217005075,3,6283,0,0,2020-06-12 17:01:00,-105.840270996094,39.3773193359375,0.0211105346679688,-0.0221233367919922,0.0335140228271484,0.0497074127197266,0.311635971069336,-0.0520915985107422,0.26849365234375,72.693489074707,0.0789127349853516,0.211411476135254,71.5663299560547,-105.836181640625,-105.816528320312,-105.838989257812,-105.860168457031,39.3689575195312,39.3810424804688,39.385009765625,39.3720703125,30.5380859375,112.831787109375,37.1344604492188,53.3950805664062,32.5828024002184,59.4367065429688,0.00361824035644531,72059.3125,293.545562744141,291.317260742188,1666.19055175781,2.20410346984863,10,100,0.719727272727273,1.194,870.673,778.634,92.039,1.9499742984771729,1.3339815,0.7022794114649296,100.470535,91.11804790802002,5.0
2020061217005508,3,6283,0,0,2020-06-12 17:01:05,-105.636474609375,39.5590209960938,0.248575210571289,0.0160188674926758,0.21027660369873,0.58573055267334,0.36143970489502,0.0377464294433594,0.312422752380371,77.6385345458984,0.495485305786133,0.244620323181152,76.0732803344727,-105.635437011719,-105.6123046875,-105.634155273438,-105.659423828125,39.5491333007812,39.5629272460938,39.566650390625,39.5517578125,30.4515991210938,113.371032714844,37.6190185546875,54.4486694335938,32.5931707360874,58.92236328125,0.00275325775146484,65664.9375,294.043121337891,283.272125244141,947.09375,2.17293548583984,10,100,0.589738869863014,0.839,872.041,780.204,91.8370000000001,1.1485533714294434,0.7641152,0.3979491967856884,90.28438,80.91408350906372,5.0
2020061217005236,3,6283,0,0,2020-06-12 17:01:02,-105.760009765625,39.4454956054688,0.0644302368164062,0.0216512680053711,0.0428371429443359,0.151765823364258,0.29998779296875,0.0510005950927734,0.258255958557129,63.5812644958496,0.100902557373047,0.20362377166748,61.5918617248535,-105.756896972656,-105.736633300781,-105.758972167969,-105.779846191406,39.4362182617188,39.4490356445312,39.4532470703125,39.4400634765625,30.5025024414062,113.038208007812,37.2960815429688,53.7540893554688,32.5932519553772,59.2841186523438,0.00348854064941406,71653.0078125,293.486267089844,290.741638183594,1609.17846679688,2.17209911346436,1,100,0.514583525080534,1.429,872.991,781.342,91.649,1.7656540870666504,1.2054684,0.6341134113669396,97.09157,87.90387444229125,5.0
2020061217005105,3,6283,0,0,2020-06-12 17:01:01,-105.819702148438,39.3896484375,0.462123870849609,0.288121223449707,0.218695640563965,1.08826065063477,0.322358131408691,0.678501129150391,0.278543472290039,74.4063262939453,0.515008926391602,0.218225479125977,74.8996505737305,-105.816467285156,-105.795471191406,-105.818908691406,-105.838989257812,39.3810424804688,39.3939208984375,39.3973999023438,39.385009765625,30.5272216796875,112.876159667969,37.135009765625,53.4019165039062,32.5986909739518,59.4742431640625,0.00365447998046875,72352.8359375,293.574401855469,291.672302246094,1707.20727539062,2.20357990264893,7,100,0.671982962612399,1.261,872.991,781.342,91.649,1.9366660356521606,1.3246254,0.6973005741894245,100.38459,91.02804523086547,5.0
2020061217005276,3,6283,0,0,2020-06-12 17:01:02,-105.740051269531,39.4579467773438,0.568873405456543,0.35462474822998,0.269248008728027,1.34012794494629,0.30754280090332,0.835411071777344,0.265068054199219,63.8457794189453,0.634284019470215,0.208578109741211,62.8739356994629,-105.736572265625,-105.715087890625,-105.738159179688,-105.758911132812,39.4490966796875,39.4622802734375,39.4659423828125,39.4532470703125,30.4921875,113.082275390625,37.2969360351562,53.7688598632812,32.6055055581168,59.3134155273438,0.00359249114990234,72343.4609375,293.514862060547,291.611175537109,1706.29309082031,2.1740894317627,1,100,0.508842784693407,1.389,872.991,781.342,91.649,1.7185682296752929,1.1727755,0.6168013679027557,96.223526,87.08139766159059,5.0
2020061217005538,3,6283,0,0,2020-06-12 17:01:05,-105.61572265625,39.5716552734375,0.288055419921875,0.147038459777832,0.158022880554199,0.678832054138184,0.311093330383301,0.346512794494629,0.269614219665527,57.2811050415039,0.372397422790527,0.210143089294434,56.1113662719727,-105.612243652344,-105.594665527344,-105.615234375,-105.634155273438,39.56298828125,39.5740966796875,39.57861328125,39.566650390625,30.44091796875,113.416381835938,37.6192626953125,54.4599609375,32.6074899949689,58.9564208984375,0.00272178649902344,65412.9609375,294.277221679688,282.93994140625,924.22216796875,2.18166923522949,10,100,0.576915125136017,0.941,867.615,774.899,92.716,1.229967474937439,0.81857395,0.4263699966847897,91.411606,81.9464279876709,5.0
2020061217005135,3,6283,0,0,2020-06-12 17:01:01,-105.798950195312,39.4026489257812,0.135805130004883,0.002593994140625,0.118987083435059,0.319845199584961,0.300384521484375,0.00610923767089844,0.258426666259766,68.1098175048828,0.280233383178711,0.203989028930664,65.8508682250977,-105.79541015625,-105.774536132812,-105.798095703125,-105.818908691406,39.3939819335938,39.4069213867188,39.4102783203125,39.3973999023438,30.5165405273438,112.921813964844,37.1351318359375,53.4188842773438,32.6100326766051,59.5029296875,0.00367546081542969,72555.2265625,293.599639892578,291.912475585938,1735.81884765625,2.20280361175537,14,100,0.704269819193324,1.97,872.991,781.342,91.649,2.5567862510681154,1.7635378,0.9315265936434269,114.97949,104.92540917892455,5.0
2020061217005578,3,6283,0,0,2020-06-12 17:01:05,-105.59716796875,39.5834350585938,0.134102821350098,0.176738739013672,0.00137615203857422,0.316057205200195,0.310948371887207,0.416543960571289,0.27204418182373,57.6536102294922,0.00324344635009766,0.208575248718262,56.5051345825195,-105.594604492188,-105.574951171875,-105.59716796875,-105.615173339844,39.5741577148438,39.58642578125,39.5900268554688,39.57861328125,30.4315185546875,113.457885742188,37.62158203125,54.477294921875,32.6184816112764,58.9805908203125,0.00302314758300781,68187.75,294.554412841797,286.115386962891,1162.49926757812,2.18725204467773,1,100,0.566308016877637,1.279,866.914,774.058,92.856,1.520988440513611,1.0136312,0.5282435177534819,97.17431,87.21363563461304,5.0
2020061217005437,3,6283,0,0,2020-06-12 17:01:04,-105.6552734375,39.5284423828125,0.0866060256958008,-0.0150032043457031,0.0869855880737305,0.204067230224609,0.318981170654297,-0.0353527069091797,0.277506828308105,66.854736328125,0.204961776733398,0.214866638183594,65.4143753051758,-105.653503417969,-105.632629394531,-105.654052734375,-105.676879882812,39.5189208984375,39.531982421875,39.5359497070312,39.5217895507812,30.454833984375,113.298278808594,37.4556274414062,54.1276245117188,32.6194071192409,59.170654296875,0.00292873382568359,67181.8671875,293.826110839844,285.092987060547,1080.556640625,2.18034648895264,10,100,0.582735590118939,1.162,872.991,781.342,91.649,1.4561365604400636,0.9700753,0.5054771446913481,96.3226,86.43157652893066,5.0
2020061217005306,3,6283,0,0,2020-06-12 17:01:03,-105.718444824219,39.4708862304688,0.20903205871582,0.231925010681152,0.03118896484375,0.492485046386719,0.291905403137207,0.546422958374023,0.253279685974121,58.1006240844727,0.0734825134277344,0.197012901306152,57.6097679138184,-105.715026855469,-105.694213867188,-105.716918945312,-105.738159179688,39.4622802734375,39.4749145507812,39.4788208007812,39.4659423828125,30.48095703125,113.129028320312,37.29638671875,53.7781372070312,32.6207091015607,59.3508911132812,0.00348186492919922,71782.7421875,293.550964355469,290.88818359375,1627.81909179688,2.1778039932251,1,100,0.501944962686567,1.485,872.991,781.342,91.649,1.7816559314727782,1.2165934,0.6400076174497604,97.38619,88.18338356781007,5.0
2020061217005608,3,6283,0,0,2020-06-12 17:01:06,-105.578491210938,39.5949096679688,0.462949752807617,0.35484504699707,0.174947738647461,1.0912036895752,0.31932544708252,0.836394309997559,0.278862953186035,59.0121841430664,0.412363052368164,0.214489936828613,58.4743995666504,-105.574890136719,-105.555480957031,-105.577087402344,-105.597106933594,39.5864868164062,39.59814453125,39.60205078125,39.5900268554688,30.4219360351562,113.499084472656,37.6238403320312,54.488525390625,32.6322401831275,59.0105590820312,0.00323009490966797,70237.7109375,294.832153320312,288.453338623047,1373.55297851562,2.19417381286621,1,100,0.53401776384535,1.456,866.914,774.058,92.856,1.5979413747787476,1.0653358,0.5552728161633015,98.83417,88.73171280212402,5.0
2020061217005336,3,6283,0,0,2020-06-12 17:01:03,-105.698608398438,39.483154296875,0.110350608825684,0.167422294616699,-0.0135250091552734,0.260016441345215,0.274133682250977,0.39449405670166,0.236516952514648,51.8744468688965,-0.0318698883056641,0.185781478881836,51.3723030090332,-105.694152832031,-105.671752929688,-105.698425292969,-105.716918945312,39.4749145507812,39.4888305664062,39.4906005859375,39.4788818359375,30.4707641601562,113.172546386719,37.2974853515625,53.7918090820312,32.6333954285818,59.3807373046875,0.00355339050292969,72275.96875,293.581787109375,291.509460449219,1697.6533203125,2.18131923675537,8,100,0.500532407407407,1.44,872.991,781.342,91.649,1.7415228366851805,1.1887126,0.625240272885561,96.63987,87.4761658203125,5.0
2020061217005205,3,6283,0,0,2020-06-12 17:01:02,-105.75634765625,39.4286499023438,0.102468490600586,0.0555257797241211,0.0540657043457031,0.241384506225586,0.276930809020996,0.130801200866699,0.238536834716797,58.4069328308105,0.127363204956055,0.187900543212891,56.1205177307129,-105.752746582031,-105.730834960938,-105.755920410156,-105.775695800781,39.420166015625,39.4335327148438,39.43603515625,39.4238891601562,30.494384765625,113.014465332031,37.1344604492188,53.4425048828125,32.6376681793483,59.5719604492188,0.0035400390625,71864.3359375,293.660888671875,290.999206542969,1634.95776367188,2.20478439331055,5,100,0.513669939223936,1.46,872.991,781.342,91.649,1.7876249790191652,1.2207611,0.6422193166077137,97.48619,88.27936832427979,5.0
2020061217005074,3,6283,0,0,2020-06-12 17:01:00,-105.816772460938,39.3733520507812,0.0518808364868164,0.0166912078857422,0.0349884033203125,0.122183799743652,0.327121734619141,0.0393095016479492,0.28107738494873,77.2788238525391,0.0824012756347656,0.222343444824219,77.0640640258789,-105.812622070312,-105.792602539062,-105.81591796875,-105.835510253906,39.3651123046875,39.37744140625,39.3809204101562,39.3688354492188,30.5198364257812,112.852294921875,36.976806640625,53.1032104492188,32.63917253162,59.7490844726562,0.0037078857421875,72608.9140625,293.740814208984,291.992736816406,1742.67883300781,2.23635482788086,10,100,0.747450884086444,1.029,868.612,776.224,92.3879999999999,1.8095195055007935,1.2360933,0.6503658526360989,97.53385,88.341454057312,5.0
2020061217005507,3,6283,0,0,2020-06-12 17:01:05,-105.6103515625,39.55615234375,0.118586540222168,0.272344589233398,-0.0761528015136719,0.279487609863281,0.31621265411377,0.641867637634277,0.278213500976562,65.6098556518555,-0.179477691650391,0.211195945739746,64.5315170288086,-105.609130859375,-105.588806152344,-105.609741210938,-105.633239746094,39.5464477539062,39.55859375,39.5628051757812,39.548828125,30.4320068359375,113.396667480469,37.4528198242188,54.162109375,32.6434525729374,59.2345581054688,0.00262546539306641,64601.18359375,294.3046875,281.997833251953,863.415649414062,2.2028751373291,10,100,0.573017975402081,0.811,867.421,774.665,92.7560000000001,1.0873926877975464,0.72326005,0.3766390476346016,88.76263,79.5276174369812,5.0
2020061217005638,3,6283,0,0,2020-06-12 17:01:06,-105.559143066406,39.606689453125,0.0750894546508789,0.0105476379394531,0.0597143173217773,0.177008628845215,0.32172679901123,0.0248641967773438,0.280468940734863,62.4743995666504,0.140765190124512,0.216386795043945,60.5584526062012,-105.555419921875,-105.53662109375,-105.55810546875,-105.5771484375,39.5982055664062,39.60986328125,39.6138305664062,39.60205078125,30.4119873046875,113.541625976562,37.6254272460938,54.4987182617188,32.6466774331247,59.0429077148438,0.00344085693359375,72257.859375,295.11962890625,290.827453613281,1622.15075683594,2.20257759094238,1,100,0.525673382820785,1.505,866.914,774.058,92.856,1.616977596282959,1.078136,0.5619662685513496,99.2518,89.11379351806642,5.0
2020061217005678,3,6283,0,0,2020-06-12 17:01:06,-105.538330078125,39.6196899414062,0.392216682434082,0.170519828796387,0.234957695007324,0.924674034118652,0.324459075927734,0.402009010314941,0.282463073730469,61.440990447998,0.553926467895508,0.218446731567383,60.3213233947754,-105.536560058594,-105.514953613281,-105.5361328125,-105.558044433594,39.60986328125,39.6233520507812,39.6275634765625,39.6138916015625,30.4014892578125,113.587768554688,37.6255493164062,54.5172119140625,32.6577987841294,59.070556640625,0.00349330902099609,72708.109375,295.428253173828,291.281921386719,1672.24194335938,2.21245384216309,1,100,0.502863677950595,1.606,866.932,774.07,92.862,1.6397561550140383,1.093457,0.5699787813425065,99.75796,89.57679820251465,5.0
2020061217005406,3,6283,0,0,2020-06-12 17:01:04,-105.653198242188,39.5111083984375,0.175557136535645,0.126453399658203,0.0717487335205078,0.413690567016602,0.301573753356934,0.297980308532715,0.25998592376709,62.4177589416504,0.169071197509766,0.204494476318359,61.6330947875977,-105.648681640625,-105.626831054688,-105.651611328125,-105.675537109375,39.5030517578125,39.5161743164062,39.5189819335938,39.504638671875,30.4475708007812,113.271850585938,37.2942504882812,53.8251953125,32.6578937513968,59.4466552734375,0.00304412841796875,68252.1875,293.787719726562,286.38671875,1186.56518554688,2.1988639831543,1,100,0.537689995706312,1.366,872.991,781.342,91.649,1.5416385412216185,1.027476,0.5354745000392198,98.10159,88.05886778869629,5.0
2020061217005537,3,6283,0,0,2020-06-12 17:01:05,-105.591674804688,39.5675048828125,-0.0497331619262695,0.0600204467773438,-0.0842208862304688,-0.117223739624023,0.269656181335449,0.141472816467285,0.231465339660645,48.6014099121094,-0.198513984680176,0.183416366577148,48.7110137939453,-105.588806152344,-105.569580078125,-105.592102050781,-105.609680175781,39.5586547851562,39.5706176757812,39.573974609375,39.5628051757812,30.42236328125,113.437622070312,37.4551391601562,54.1710815429688,32.6581193852543,59.2665405273438,0.00288581848144531,66734.3671875,294.582672119141,284.4326171875,1027.54516601562,2.21089267730713,1,100,0.560140997830803,1.056,866.914,774.058,92.856,1.31088445186615,0.8727459,0.4546499726593495,92.88575,83.29417285003663,5.0
2020061217005275,3,6283,0,0,2020-06-12 17:01:02,-105.716186523438,39.453857421875,0.431317329406738,0.346929550170898,0.152107238769531,1.01627254486084,0.293009757995605,0.817438125610352,0.253913879394531,62.1205368041992,0.358394622802734,0.197943687438965,61.7156791687012,-105.710571289062,-105.692260742188,-105.713989257812,-105.735656738281,39.4463500976562,39.4577026367188,39.462158203125,39.4489135742188,30.4737548828125,113.103149414062,37.1359252929688,53.4756469726562,32.6603219785724,59.6275024414062,0.00374126434326172,73262.7734375,293.716491699219,292.760223388672,1841.3896484375,2.20832538604736,1,100,0.511832283082889,1.487,872.991,781.342,91.649,1.8051446437835694,1.2329496,0.6486787053227425,97.813034,88.5894553489685,5.0
2020061217005134,3,6283,0,0,2020-06-12 17:01:01,-105.77490234375,39.39892578125,0.319766998291016,0.162452697753906,0.175935745239258,0.753249168395996,0.308964729309082,0.382676124572754,0.265398025512695,68.4551086425781,0.414437294006348,0.210046768188477,67.5069732666016,-105.771667480469,-105.750122070312,-105.77392578125,-105.794677734375,39.3902587890625,39.403564453125,39.4067993164062,39.3938598632812,30.498046875,112.943420410156,36.97705078125,53.126953125,32.6664226963092,59.8164672851562,0.00368404388427734,72580.390625,293.796905517578,291.918243408203,1735.53063964844,2.23587322235107,10,100,0.732391403749428,1.149,872.991,781.342,91.649,1.9262683391571045,1.317394,0.6934682868242263,100.15754,90.81443122863769,5.0
